open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.38,0.45,0.38,0.45,5400,2019-05-21 01:00:00.000000,2019-05-21,ROSEW,0.38,0.45,0.43,0.39,0.39,0.39,0.42,0.39,0.39,0.39,0.39,0.39,0.39
0.36,0.43,0.36,0.43,650,2019-05-23 01:00:00.000000,2019-05-23,ROSEW,0.4,0.39,0.39,0.39,0.42,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
0.4,0.4,0.39,0.39,800,2019-05-24 01:00:00.000000,2019-05-24,ROSEW,0.4,0.39,0.39,0.42,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
0.42,0.42,0.42,0.42,100,2019-05-29 01:00:00.000000,2019-05-29,ROSEW,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
0.39,0.39,0.39,0.39,200,2019-05-30 01:00:00.000000,2019-05-30,ROSEW,0.35,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
0.35,0.39,0.35,0.39,300,2019-05-31 01:00:00.000000,2019-05-31,ROSEW,0.35,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
0.34,0.39,0.34,0.39,50200,2019-06-18 01:00:00.000000,2019-06-18,ROSEW,0.34,0.39,0.45,0.45,0.49,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48
0.39,0.45,0.39,0.45,1901,2019-06-20 01:00:00.000000,2019-06-20,ROSEW,0.39,0.45,0.49,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
0.44,0.49,0.42,0.49,51621,2019-06-24 01:00:00.000000,2019-06-24,ROSEW,0.44,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
0.48,0.48,0.48,0.48,100,2019-06-26 01:00:00.000000,2019-06-26,ROSEW,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.4
0.48,0.48,0.48,0.48,1000,2019-06-28 01:00:00.000000,2019-06-28,ROSEW,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.4,0.4,0.4
0.34,0.4,0.3,0.4,54165,2019-07-12 01:00:00.000000,2019-07-12,ROSEW,0.4,0.4,0.4,0.4,0.35,0.35,0.32,0.3,0.3,0.3,0.3,0.3,0.26
0.4,0.4,0.4,0.4,100,2019-07-15 01:00:00.000000,2019-07-15,ROSEW,0.4,0.4,0.4,0.35,0.35,0.32,0.3,0.3,0.3,0.3,0.3,0.26,0.28
0.28,0.35,0.25,0.35,83119,2019-07-18 01:00:00.000000,2019-07-18,ROSEW,0.28,0.35,0.32,0.3,0.3,0.3,0.3,0.3,0.26,0.28,0.28,0.3,0.29
0.28,0.35,0.27,0.32,30385,2019-07-22 01:00:00.000000,2019-07-22,ROSEW,0.28,0.3,0.3,0.3,0.3,0.3,0.26,0.28,0.28,0.3,0.29,0.29,0.26
0.28,0.3,0.28,0.3,31000,2019-07-23 01:00:00.000000,2019-07-23,ROSEW,0.28,0.3,0.3,0.3,0.3,0.26,0.28,0.28,0.3,0.29,0.29,0.26,0.25
0.21,0.3,0.21,0.3,500,2019-07-26 01:00:00.000000,2019-07-26,ROSEW,0.21,0.3,0.26,0.28,0.28,0.3,0.29,0.29,0.26,0.25,0.22,0.2,0.22
0.25,0.3,0.25,0.26,25643,2019-07-30 01:00:00.000000,2019-07-30,ROSEW,0.26,0.28,0.28,0.3,0.29,0.29,0.26,0.25,0.22,0.2,0.22,0.22,0.23
0.26,0.3,0.26,0.28,10079,2019-07-31 01:00:00.000000,2019-07-31,ROSEW,0.28,0.28,0.3,0.29,0.29,0.26,0.25,0.22,0.2,0.22,0.22,0.23,0.23
0.28,0.28,0.28,0.28,13000,2019-08-01 01:00:00.000000,2019-08-01,ROSEW,0.21,0.3,0.29,0.29,0.26,0.25,0.22,0.2,0.22,0.22,0.23,0.23,0.23
0.21,0.3,0.21,0.3,700,2019-08-02 01:00:00.000000,2019-08-02,ROSEW,0.21,0.29,0.29,0.26,0.25,0.22,0.2,0.22,0.22,0.23,0.23,0.23,0.23
0.21,0.3,0.21,0.29,24550,2019-08-05 01:00:00.000000,2019-08-05,ROSEW,0.21,0.29,0.26,0.25,0.22,0.2,0.22,0.22,0.23,0.23,0.23,0.23,0.23
0.21,0.29,0.21,0.29,1200,2019-08-06 01:00:00.000000,2019-08-06,ROSEW,0.26,0.26,0.25,0.22,0.2,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23
0.26,0.26,0.26,0.26,2500,2019-08-07 01:00:00.000000,2019-08-07,ROSEW,0.18,0.25,0.22,0.2,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.2
0.18,0.28,0.18,0.25,3300,2019-08-08 01:00:00.000000,2019-08-08,ROSEW,0.17,0.22,0.2,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22
0.17,0.22,0.13,0.22,21224,2019-08-09 01:00:00.000000,2019-08-09,ROSEW,0.15,0.2,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22,0.22
0.15,0.22,0.14,0.2,49424,2019-08-12 01:00:00.000000,2019-08-12,ROSEW,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22,0.22,0.22
