open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.17,0.17,0.17,0.17,100,2020-02-07 01:00:00.000000,2020-02-07,PAACW,0.17,0.17,0.18,0.18,0.15,0.16,0.16,0.17,0.16,0.15,0.15,0.14,0.12
0.18,0.18,0.18,0.18,100,2020-02-11 01:00:00.000000,2020-02-11,PAACW,0.18,0.18,0.15,0.16,0.16,0.17,0.16,0.15,0.15,0.14,0.12,0.12,0.12
0.17,0.18,0.15,0.15,5401,2020-02-13 01:00:00.000000,2020-02-13,PAACW,0.16,0.16,0.16,0.17,0.16,0.15,0.15,0.14,0.12,0.12,0.12,0.12,0.11
0.16,0.16,0.16,0.16,1056,2020-02-14 01:00:00.000000,2020-02-14,PAACW,0.16,0.16,0.17,0.16,0.15,0.15,0.14,0.12,0.12,0.12,0.12,0.11,0.06
0.17,0.17,0.17,0.17,156,2020-02-18 01:00:00.000000,2020-02-18,PAACW,0.16,0.16,0.15,0.15,0.14,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08
0.16,0.16,0.16,0.16,100,2020-02-19 01:00:00.000000,2020-02-19,PAACW,0.15,0.15,0.15,0.14,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11
0.15,0.15,0.15,0.15,2557,2020-02-20 01:00:00.000000,2020-02-20,PAACW,0.15,0.15,0.14,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1
0.15,0.15,0.09,0.15,551501,2020-02-21 01:00:00.000000,2020-02-21,PAACW,0.05,0.14,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1,0.09
0.05,0.14,0.05,0.14,26800,2020-02-24 01:00:00.000000,2020-02-24,PAACW,0.14,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1,0.09,0.08
0.14,0.14,0.08,0.12,324907,2020-02-25 01:00:00.000000,2020-02-25,PAACW,0.12,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1,0.09,0.08,0.07
0.12,0.12,0.12,0.12,100,2020-02-26 01:00:00.000000,2020-02-26,PAACW,0.12,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1,0.09,0.08,0.07,0.07
0.12,0.12,0.12,0.12,1498,2020-02-27 01:00:00.000000,2020-02-27,PAACW,0.12,0.12,0.11,0.06,0.06,0.08,0.11,0.1,0.09,0.08,0.07,0.07,0.07
0.12,0.12,0.11,0.11,202,2020-03-02 01:00:00.000000,2020-03-02,PAACW,0.12,0.06,0.06,0.08,0.11,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.08
0.12,0.12,0.06,0.06,1200,2020-03-03 01:00:00.000000,2020-03-03,PAACW,0.12,0.06,0.08,0.11,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.08,0.08
0.08,0.08,0.08,0.08,15541,2020-03-05 01:00:00.000000,2020-03-05,PAACW,0.08,0.11,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08
0.08,0.11,0.08,0.11,15100,2020-03-06 01:00:00.000000,2020-03-06,PAACW,0.1,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08
0.1,0.1,0.1,0.1,5000,2020-03-09 01:00:00.000000,2020-03-09,PAACW,0.09,0.09,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08
0.09,0.09,0.09,0.09,8800,2020-03-10 01:00:00.000000,2020-03-10,PAACW,0.12,0.08,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.12,0.14,0.08,0.08,36685,2020-03-11 01:00:00.000000,2020-03-11,PAACW,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.07,0.07,63532,2020-03-12 01:00:00.000000,2020-03-12,PAACW,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.05,0.07,21200,2020-03-13 01:00:00.000000,2020-03-13,PAACW,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.05
0.07,0.07,0.07,0.07,9716,2020-03-16 01:00:00.000000,2020-03-16,PAACW,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.08
0.08,0.08,0.08,0.08,1000,2020-03-18 01:00:00.000000,2020-03-18,PAACW,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.08,0.08,0.08
0.08,0.08,0.08,0.08,104,2020-03-20 01:00:00.000000,2020-03-20,PAACW,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.08,0.08,0.08,0.08,0.08
0.08,0.08,0.08,0.08,6302,2020-03-23 01:00:00.000000,2020-03-23,PAACW,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.08,0.08,0.08,0.08,0.08,0.03
0.05,0.05,0.05,0.05,1000,2020-03-31 01:00:00.000000,2020-03-31,PAACW,0.08,0.08,0.08,0.08,0.08,0.08,0.03,0.02,0.02,0.02,0.05,0.05,0.05
0.08,0.08,0.08,0.08,400,2020-04-01 01:00:00.000000,2020-04-01,PAACW,0.08,0.08,0.08,0.08,0.08,0.03,0.02,0.02,0.02,0.05,0.05,0.05,0.05
0.08,0.08,0.08,0.08,100,2020-04-03 01:00:00.000000,2020-04-03,PAACW,0.06,0.08,0.08,0.03,0.02,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.08,0.04,0.08,112035,2020-04-06 01:00:00.000000,2020-04-06,PAACW,0.06,0.08,0.03,0.02,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.03,0.03,0.03,0.03,3000,2020-04-08 01:00:00.000000,2020-04-08,PAACW,0.06,0.02,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
