open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.99,9.99,9.9,9.9,3695,2020-06-26 01:00:00.000000,2020-06-26,CHPM,10.05,10.0,9.96,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2,10.11,10.18
10.05,10.05,10.0,10.0,23552,2020-06-29 01:00:00.000000,2020-06-29,CHPM,10.02,9.96,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2,10.11,10.18,10.39
10.02,10.02,9.96,9.96,591,2020-06-30 01:00:00.000000,2020-06-30,CHPM,9.95,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2,10.11,10.18,10.39,10.4
9.95,9.95,9.95,9.95,1250182,2020-07-01 01:00:00.000000,2020-07-01,CHPM,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2,10.11,10.18,10.39,10.4,10.51
10.11,10.11,9.94,9.94,4498,2020-07-06 01:00:00.000000,2020-07-06,CHPM,9.95,9.95,9.93,10.0,10.2,10.11,10.18,10.39,10.4,10.51,10.54,10.5,10.42
9.95,9.95,9.95,9.95,1150,2020-07-07 01:00:00.000000,2020-07-07,CHPM,9.96,9.93,10.0,10.2,10.11,10.18,10.39,10.4,10.51,10.54,10.5,10.42,10.42
9.96,10.02,9.92,9.93,18118,2020-07-08 01:00:00.000000,2020-07-08,CHPM,9.97,10.0,10.2,10.11,10.18,10.39,10.4,10.51,10.54,10.5,10.42,10.42,10.4
9.97,10.04,9.95,10.0,28551,2020-07-09 01:00:00.000000,2020-07-09,CHPM,10.1,10.2,10.11,10.18,10.39,10.4,10.51,10.54,10.5,10.42,10.42,10.4,10.39
10.1,10.2,10.1,10.2,7425,2020-07-10 01:00:00.000000,2020-07-10,CHPM,10.14,10.11,10.18,10.39,10.4,10.51,10.54,10.5,10.42,10.42,10.4,10.39,10.3
10.14,10.14,10.1,10.11,30836,2020-07-13 01:00:00.000000,2020-07-13,CHPM,10.16,10.18,10.39,10.4,10.51,10.54,10.5,10.42,10.42,10.4,10.39,10.3,10.31
10.16,10.18,10.16,10.18,332,2020-07-14 01:00:00.000000,2020-07-14,CHPM,10.12,10.39,10.4,10.51,10.54,10.5,10.42,10.42,10.4,10.39,10.3,10.31,10.25
10.12,10.39,10.12,10.39,170607,2020-07-15 01:00:00.000000,2020-07-15,CHPM,10.25,10.4,10.51,10.54,10.5,10.42,10.42,10.4,10.39,10.3,10.31,10.25,10.3
10.25,10.4,10.25,10.4,470228,2020-07-16 01:00:00.000000,2020-07-16,CHPM,10.49,10.51,10.54,10.5,10.42,10.42,10.4,10.39,10.3,10.31,10.25,10.3,10.15
10.49,10.51,10.45,10.51,246809,2020-07-17 01:00:00.000000,2020-07-17,CHPM,10.5,10.54,10.5,10.42,10.42,10.4,10.39,10.3,10.31,10.25,10.3,10.15,10.15
10.5,10.55,10.5,10.54,68840,2020-07-20 01:00:00.000000,2020-07-20,CHPM,10.2,10.5,10.42,10.42,10.4,10.39,10.3,10.31,10.25,10.3,10.15,10.15,10.18
10.2,10.55,10.2,10.5,1353086,2020-07-21 01:00:00.000000,2020-07-21,CHPM,10.22,10.42,10.42,10.4,10.39,10.3,10.31,10.25,10.3,10.15,10.15,10.18,10.15
10.22,10.55,10.22,10.42,188938,2020-07-22 01:00:00.000000,2020-07-22,CHPM,10.22,10.42,10.4,10.39,10.3,10.31,10.25,10.3,10.15,10.15,10.18,10.15,10.15
10.4,10.4,10.4,10.4,100004,2020-07-24 01:00:00.000000,2020-07-24,CHPM,10.38,10.39,10.3,10.31,10.25,10.3,10.15,10.15,10.18,10.15,10.15,10.19,10.19
10.38,10.39,10.38,10.39,906,2020-07-27 01:00:00.000000,2020-07-27,CHPM,10.3,10.3,10.31,10.25,10.3,10.15,10.15,10.18,10.15,10.15,10.19,10.19,10.15
10.3,10.34,10.3,10.3,111309,2020-07-28 01:00:00.000000,2020-07-28,CHPM,10.3,10.31,10.25,10.3,10.15,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13
10.3,10.53,10.2,10.31,109975,2020-07-29 01:00:00.000000,2020-07-29,CHPM,10.25,10.25,10.3,10.15,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15
10.25,10.35,10.2,10.25,276389,2020-07-30 01:00:00.000000,2020-07-30,CHPM,10.35,10.3,10.15,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15,10.16
10.35,10.35,10.22,10.3,5029,2020-07-31 01:00:00.000000,2020-07-31,CHPM,10.31,10.15,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15,10.16,10.12
10.31,10.31,10.15,10.15,40995,2020-08-03 01:00:00.000000,2020-08-03,CHPM,10.2,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15,10.16,10.12,10.12
10.2,10.2,10.15,10.15,3931,2020-08-04 01:00:00.000000,2020-08-04,CHPM,10.15,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15,10.16,10.12,10.12,10.1
10.15,10.24,10.15,10.18,510517,2020-08-05 01:00:00.000000,2020-08-05,CHPM,10.18,10.15,10.15,10.19,10.19,10.15,10.13,10.15,10.16,10.12,10.12,10.1,10.04
10.18,10.18,10.15,10.15,2107,2020-08-06 01:00:00.000000,2020-08-06,CHPM,10.12,10.15,10.19,10.19,10.15,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04
10.12,10.18,10.12,10.15,308254,2020-08-07 01:00:00.000000,2020-08-07,CHPM,10.12,10.19,10.19,10.15,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06
10.12,10.19,10.12,10.19,139816,2020-08-10 01:00:00.000000,2020-08-10,CHPM,10.2,10.19,10.15,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06,
10.2,10.2,10.19,10.19,10320,2020-08-11 01:00:00.000000,2020-08-11,CHPM,10.15,10.15,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06,,
10.15,10.15,10.15,10.15,698,2020-08-12 01:00:00.000000,2020-08-12,CHPM,10.13,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06,,,
10.13,10.13,10.13,10.13,111,2020-08-13 01:00:00.000000,2020-08-13,CHPM,10.13,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06,,,,
10.13,10.15,10.13,10.15,523,2020-08-14 01:00:00.000000,2020-08-14,CHPM,10.15,10.16,10.12,10.12,10.1,10.04,10.04,10.06,,,,,
10.15,10.16,10.15,10.16,1283,2020-08-17 01:00:00.000000,2020-08-17,CHPM,10.12,10.12,10.12,10.1,10.04,10.04,10.06,,,,,,
10.12,10.12,10.12,10.12,296,2020-08-18 01:00:00.000000,2020-08-18,CHPM,10.12,10.12,10.1,10.04,10.04,10.06,,,,,,,
10.12,10.44,10.1,10.12,5576,2020-08-19 01:00:00.000000,2020-08-19,CHPM,10.1,10.1,10.04,10.04,10.06,,,,,,,,
10.1,10.1,10.05,10.1,13626,2020-08-20 01:00:00.000000,2020-08-20,CHPM,10.05,10.04,10.04,10.06,,,,,,,,,
10.05,10.06,10.04,10.04,5595,2020-08-21 01:00:00.000000,2020-08-21,CHPM,10.05,10.04,10.06,,,,,,,,,,
10.05,10.06,10.02,10.06,92171,2020-08-25 01:00:00.000000,2020-08-25,CHPM,,,,,,,,,,,,,
